,User_ID,first_listen_date,last_listen_date,avg_duration_per_listen,std_avg_duration_per_listen,listen_cnt,total_listen_minute,listen_week_cnt,bias_listen_week_cnt,min_purchase_date,max_purchase_date,order_cnt,revenue,order_week_cnt,bias_order_week_cnt,Density,signup_date,Recency,Frequency,Monetary,last_active_date,life_week_cnt
17626,83641,2020-12-03,2020-12-03,2.1,,1.0,2.1,1.0,4.0,,,,,,,2.1,2020-11-22,28,1.0,0.0,2020-12-03,2.0
17627,83643,2020-11-24,2020-12-13,15.155555555555557,6.902193693151315,9.0,136.4,3.0,6.0,,,,,,,15.155555555555557,2020-11-22,18,3.0,0.0,2020-12-13,3.0
17628,83646,2020-11-26,2020-12-30,5.043478260869565,7.014843099843006,23.0,116.0,5.0,5.0,,,,,,,5.043478260869565,2020-11-22,1,4.6,0.0,2020-12-30,6.0
17629,83648,2020-11-22,2020-11-26,8.225,11.186690549690978,12.0,98.7,1.0,6.0,,,,,,,8.225,2020-11-22,35,12.0,0.0,2020-11-26,1.0
17630,83649,2020-11-22,2020-11-27,4.914285714285714,3.8292110339934444,14.0,68.8,1.0,6.0,,,,,,,4.914285714285714,2020-11-22,34,14.0,0.0,2020-11-27,1.0
17631,83655,2020-11-22,2020-12-17,0.43999999999999995,0.151657508881031,5.0,2.1999999999999997,4.0,6.0,,,,,,,0.43999999999999995,2020-11-22,14,1.25,0.0,2020-12-17,4.0
17632,83660,2020-11-24,2020-12-04,17.03333333333333,13.988209320710066,9.0,153.29999999999998,2.0,6.0,,,,,,,17.03333333333333,2020-11-22,27,4.5,0.0,2020-12-04,2.0
17633,83661,2020-11-22,2020-11-22,1.38,1.9421637418096342,5.0,6.8999999999999995,1.0,6.0,,,,,,,1.38,2020-11-22,39,5.0,0.0,2020-11-22,1.0
17634,83663,2020-12-29,2020-12-29,0.95,0.6757711644237764,4.0,3.8,1.0,1.0,,,,,,,0.95,2020-11-22,2,4.0,0.0,2020-12-29,6.0
17635,83670,2020-11-22,2020-12-15,2.8380952380952387,2.923264645986776,21.0,59.60000000000001,4.0,6.0,,,,,,,2.8380952380952387,2020-11-22,16,5.25,0.0,2020-12-15,4.0
17636,83672,2020-11-26,2020-11-26,0.5,,1.0,0.5,1.0,5.0,,,,,,,0.5,2020-11-22,35,1.0,0.0,2020-11-26,1.0
17637,83674,2020-11-23,2020-11-23,3.790909090909091,8.910494323600071,11.0,41.7,1.0,6.0,,,,,,,3.790909090909091,2020-11-22,38,11.0,0.0,2020-11-23,1.0
17638,83679,2020-11-22,2020-11-22,1.8230769230769233,1.6000801261988133,13.0,23.700000000000003,1.0,6.0,,,,,,,1.8230769230769233,2020-11-22,39,13.0,0.0,2020-11-22,1.0
17639,83680,2020-11-22,2020-12-04,6.274999999999999,8.011564222442619,32.0,200.79999999999995,2.0,6.0,,,,,,,6.274999999999999,2020-11-22,27,16.0,0.0,2020-12-04,2.0
17640,83681,2020-11-22,2020-11-22,0.95,0.3535533905932738,2.0,1.9,1.0,6.0,,,,,,,0.95,2020-11-22,39,2.0,0.0,2020-11-22,1.0
17641,83686,2020-11-22,2020-11-22,1.3,0.9899494936611667,2.0,2.6,1.0,6.0,,,,,,,1.3,2020-11-22,39,2.0,0.0,2020-11-22,1.0
17642,83689,2020-12-04,2020-12-23,8.287878787878785,12.2215679634345,33.0,273.49999999999994,3.0,4.0,,,,,,,8.287878787878785,2020-11-22,8,11.0,0.0,2020-12-23,5.0
17643,83694,2020-11-22,2020-11-22,1.0,0.28284271247461895,2.0,2.0,1.0,6.0,,,,,,,1.0,2020-11-22,39,2.0,0.0,2020-11-22,1.0
17644,83695,2020-11-22,2020-12-28,1.2188679245283012,4.300478671199005,106.0,129.19999999999993,6.0,6.0,,,,,,,1.2188679245283012,2020-11-22,3,17.666666666666668,0.0,2020-12-28,6.0
17645,83699,2020-11-22,2020-12-21,11.388888888888891,11.17298749002563,72.0,820.0000000000001,5.0,6.0,,,,,,,11.388888888888891,2020-11-22,10,14.4,0.0,2020-12-21,5.0
17646,83700,2020-11-23,2020-11-23,0.2,,1.0,0.2,1.0,6.0,2020-11-23,2020-11-23,2.0,168000.0,0.0,5.428571428571429,0.2,2020-11-22,38,1.0,168000.0,2020-11-23,1.0
17647,83702,2020-11-22,2020-11-25,58.18888888888888,41.29517055432888,9.0,523.6999999999999,1.0,6.0,,,,,,,58.18888888888888,2020-11-22,36,9.0,0.0,2020-11-25,1.0
17648,83703,2020-11-22,2020-12-20,25.58125,33.77030685380279,16.0,409.3,4.0,6.0,,,,,,,25.58125,2020-11-22,11,4.0,0.0,2020-12-20,4.0
17649,83706,2020-11-22,2020-11-22,0.05,0.07071067811865477,2.0,0.1,1.0,6.0,,,,,,,0.05,2020-11-22,39,2.0,0.0,2020-11-22,1.0
17650,83713,2020-11-22,2020-11-22,0.25,0.21213203435596428,2.0,0.5,1.0,6.0,,,,,,,0.25,2020-11-22,39,2.0,0.0,2020-11-22,1.0
17651,83714,2020-11-22,2020-11-22,0.1,,1.0,0.1,1.0,6.0,,,,,,,0.1,2020-11-22,39,1.0,0.0,2020-11-22,1.0
17652,83715,2020-12-10,2020-12-31,14.05480769230769,19.9797124278735,104.0,1461.6999999999998,3.0,3.0,,,,,,,14.05480769230769,2020-11-22,0,34.666666666666664,0.0,2020-12-31,6.0
17653,83719,2020-11-22,2020-11-24,16.928571428571427,38.82519432386288,7.0,118.49999999999999,1.0,6.0,,,,,,,16.928571428571427,2020-11-22,37,7.0,0.0,2020-11-24,1.0
17654,83720,2020-12-07,2020-12-07,8.866666666666667,15.011440081928626,3.0,26.6,1.0,4.0,,,,,,,8.866666666666667,2020-11-22,24,3.0,0.0,2020-12-07,3.0
17655,83722,2020-11-22,2020-12-31,7.894308943089423,21.44101848332126,246.0,1941.9999999999982,6.0,6.0,,,,,,,7.894308943089423,2020-11-22,0,41.0,0.0,2020-12-31,6.0
17656,83723,2020-11-22,2020-11-22,0.7,,1.0,0.7,1.0,6.0,,,,,,,0.7,2020-11-22,39,1.0,0.0,2020-11-22,1.0
17657,83725,2020-11-23,2020-11-23,1.28,0.957601169589929,5.0,6.4,1.0,6.0,,,,,,,1.28,2020-11-22,38,5.0,0.0,2020-11-23,1.0
17658,83728,2020-11-22,2020-11-22,10.661904761904761,7.624531211194311,21.0,223.89999999999998,1.0,6.0,,,,,,,10.661904761904761,2020-11-22,39,21.0,0.0,2020-11-22,1.0
17659,83729,2020-11-28,2020-12-28,40.18571428571429,36.13103137984617,7.0,281.3,5.0,5.0,,,,,,,40.18571428571429,2020-11-22,3,1.4,0.0,2020-12-28,6.0
17660,83730,2020-11-27,2020-12-14,12.466666666666667,9.502126954880506,33.0,411.4,3.0,5.0,2020-12-05,2020-12-05,1.0,745000.0,0.0,3.7142857142857144,12.466666666666667,2020-11-22,17,11.0,186250.0,2020-12-14,4.0
17661,83731,2020-11-22,2020-12-07,4.786486486486487,8.530115349036485,37.0,177.10000000000002,3.0,6.0,,,,,,,4.786486486486487,2020-11-22,24,12.333333333333334,0.0,2020-12-07,3.0
17662,83732,2020-11-22,2020-12-14,10.144444444444442,9.739744061272091,18.0,182.59999999999997,4.0,6.0,,,,,,,10.144444444444442,2020-11-22,17,4.5,0.0,2020-12-14,4.0
17663,83734,2020-11-22,2020-11-24,2.7,4.5678222382225,5.0,13.5,1.0,6.0,,,,,,,2.7,2020-11-22,37,5.0,0.0,2020-11-24,1.0
17664,83735,2020-11-22,2020-11-27,19.18292682926829,15.895013407339805,41.0,786.4999999999999,1.0,6.0,,,,,,,19.18292682926829,2020-11-22,34,41.0,0.0,2020-11-27,1.0
17665,83736,2020-11-23,2020-11-23,1.1,,1.0,1.1,1.0,6.0,,,,,,,1.1,2020-11-22,38,1.0,0.0,2020-11-23,1.0
17666,83741,2020-11-22,2020-11-22,53.8,,1.0,53.8,1.0,6.0,,,,,,,53.8,2020-11-22,39,1.0,0.0,2020-11-22,1.0
17667,83742,2020-11-22,2020-12-01,7.350000000000001,20.41634693627198,10.0,73.50000000000001,2.0,6.0,2020-11-23,2020-11-23,1.0,9000.0,0.0,5.428571428571429,7.350000000000001,2020-11-22,30,5.0,4500.0,2020-12-01,2.0
17668,83745,2020-11-22,2020-12-04,8.849056603773587,9.13593123209143,53.0,469.0000000000001,2.0,6.0,,,,,,,8.849056603773587,2020-11-22,27,26.5,0.0,2020-12-04,2.0
17669,83746,2020-11-22,2020-12-23,18.96262626262626,21.59602942463997,99.0,1877.2999999999997,5.0,6.0,,,,,,,18.96262626262626,2020-11-22,8,19.8,0.0,2020-12-23,5.0
17670,83747,2020-11-24,2020-12-27,5.891891891891892,4.739044581299435,37.0,218.0,5.0,6.0,,,,,,,5.891891891891892,2020-11-22,4,7.4,0.0,2020-12-27,5.0
17671,83749,2020-11-25,2020-12-22,19.094594594594593,22.31551460738005,37.0,706.5,4.0,6.0,2020-12-04,2020-12-04,1.0,599000.0,0.0,3.857142857142857,19.094594594594593,2020-11-22,9,9.25,119800.0,2020-12-22,5.0
17672,83750,2020-11-22,2020-12-27,14.639285714285718,11.186463874968446,56.0,819.8000000000002,5.0,6.0,,,,,,,14.639285714285718,2020-11-22,4,11.2,0.0,2020-12-27,5.0
17673,83751,2020-11-22,2020-11-22,1.3,,1.0,1.3,1.0,6.0,,,,,,,1.3,2020-11-22,39,1.0,0.0,2020-11-22,1.0
17674,83752,2020-11-22,2020-12-20,12.277777777777775,6.910639944639312,9.0,110.49999999999997,4.0,6.0,,,,,,,12.277777777777775,2020-11-22,11,2.25,0.0,2020-12-20,4.0
17675,83753,2020-12-02,2020-12-06,5.646666666666667,9.41426475899106,15.0,84.70000000000002,1.0,5.0,,,,,,,5.646666666666667,2020-11-22,25,15.0,0.0,2020-12-06,2.0
17676,83757,2020-11-22,2020-12-27,4.67,7.7190382641970325,30.0,140.1,5.0,6.0,,,,,,,4.67,2020-11-22,4,6.0,0.0,2020-12-27,5.0
17677,83758,2020-11-22,2020-12-04,14.071428571428573,25.393288894491807,14.0,197.00000000000003,2.0,6.0,,,,,,,14.071428571428573,2020-11-22,27,7.0,0.0,2020-12-04,2.0
17678,83759,2020-11-22,2020-11-22,4.25,5.444722215136416,2.0,8.5,1.0,6.0,,,,,,,4.25,2020-11-22,39,2.0,0.0,2020-11-22,1.0
17679,83761,2020-11-22,2020-11-28,11.889999999999999,28.753103265011607,20.0,237.79999999999998,1.0,6.0,,,,,,,11.889999999999999,2020-11-22,33,20.0,0.0,2020-11-28,1.0
17680,83762,2020-11-22,2020-11-22,0.36,0.11401754250991379,5.0,1.8,1.0,6.0,,,,,,,0.36,2020-11-22,39,5.0,0.0,2020-11-22,1.0
17681,83764,2020-11-22,2020-12-12,3.3416666666666663,8.418866838273411,24.0,80.19999999999999,3.0,6.0,,,,,,,3.3416666666666663,2020-11-22,19,8.0,0.0,2020-12-12,3.0
17682,83766,2020-11-23,2020-11-25,18.1,15.089510705564093,7.0,126.7,1.0,6.0,,,,,,,18.1,2020-11-22,36,7.0,0.0,2020-11-25,1.0
17683,83767,2020-11-22,2020-11-22,0.7,,1.0,0.7,1.0,6.0,,,,,,,0.7,2020-11-22,39,1.0,0.0,2020-11-22,1.0
17684,83770,2020-11-23,2020-11-26,6.525,7.638467399323395,20.0,130.5,1.0,6.0,,,,,,,6.525,2020-11-22,35,20.0,0.0,2020-11-26,1.0
17685,83772,2020-11-26,2020-12-08,4.4,5.656854249492381,2.0,8.8,2.0,5.0,,,,,,,4.4,2020-11-22,23,1.0,0.0,2020-12-08,3.0
17686,83773,2020-11-23,2020-11-23,1.977272727272728,5.96640849280623,22.0,43.500000000000014,1.0,6.0,,,,,,,1.977272727272728,2020-11-22,38,22.0,0.0,2020-11-23,1.0
17687,83774,2020-12-09,2020-12-10,0.5,0.43588989435406733,3.0,1.5,1.0,4.0,,,,,,,0.5,2020-11-22,21,3.0,0.0,2020-12-10,3.0
17688,83776,2020-12-07,2020-12-07,0.8,0.9848857801796105,5.0,4.0,1.0,4.0,,,,,,,0.8,2020-11-22,24,5.0,0.0,2020-12-07,3.0
17689,83778,2020-11-22,2020-11-25,33.650000000000006,26.968846224239304,16.0,538.4000000000001,1.0,6.0,,,,,,,33.650000000000006,2020-11-22,36,16.0,0.0,2020-11-25,1.0
17690,83779,2020-11-23,2020-12-31,21.548000000000002,24.406114670986312,25.0,538.7,6.0,6.0,,,,,,,21.548000000000002,2020-11-22,0,4.166666666666667,0.0,2020-12-31,6.0
17691,83784,2020-11-22,2020-11-26,42.32666666666667,40.89302187531802,15.0,634.9,1.0,6.0,,,,,,,42.32666666666667,2020-11-22,35,15.0,0.0,2020-11-26,1.0
17692,83786,2020-11-22,2020-12-07,14.941666666666668,19.579138170898933,12.0,179.3,3.0,6.0,,,,,,,14.941666666666668,2020-11-22,24,4.0,0.0,2020-12-07,3.0
17693,83787,2020-11-24,2020-12-25,51.495833333333316,79.61356929987919,24.0,1235.8999999999996,5.0,6.0,,,,,,,51.495833333333316,2020-11-22,6,4.8,0.0,2020-12-25,5.0
17694,83793,2020-11-22,2020-12-24,4.010000000000001,4.249562068940491,10.0,40.10000000000001,5.0,6.0,,,,,,,4.010000000000001,2020-11-22,7,2.0,0.0,2020-12-24,5.0
17695,83794,2020-11-22,2020-12-06,13.819999999999997,18.275752867040605,15.0,207.29999999999995,2.0,6.0,,,,,,,13.819999999999997,2020-11-22,25,7.5,0.0,2020-12-06,2.0
17696,83797,2020-11-22,2020-11-24,10.317857142857145,9.308779351551578,28.0,288.90000000000003,1.0,6.0,,,,,,,10.317857142857145,2020-11-22,37,28.0,0.0,2020-11-24,1.0
17697,83799,2020-11-22,2020-12-03,33.292,36.140408132725895,25.0,832.3000000000001,2.0,6.0,,,,,,,33.292,2020-11-22,28,12.5,0.0,2020-12-03,2.0
17698,83802,2020-11-22,2020-12-30,30.39490740740741,40.698755160561035,216.0,6565.3,6.0,6.0,2020-11-23,2020-11-23,1.0,420000.0,0.0,5.428571428571429,30.39490740740741,2020-11-22,1,36.0,70000.0,2020-12-30,6.0
17699,83807,2020-11-26,2020-11-26,4.814285714285715,5.234318985130275,7.0,33.7,1.0,5.0,,,,,,,4.814285714285715,2020-11-22,35,7.0,0.0,2020-11-26,1.0
17700,83809,2020-11-22,2020-11-22,5.333333333333333,4.548992562461862,3.0,16.0,1.0,6.0,,,,,,,5.333333333333333,2020-11-22,39,3.0,0.0,2020-11-22,1.0
17701,83811,2020-11-22,2020-11-25,17.54888888888889,30.630292657479266,45.0,789.7,1.0,6.0,,,,,,,17.54888888888889,2020-11-22,36,45.0,0.0,2020-11-25,1.0
17702,83814,2020-11-22,2020-11-22,0.8,,1.0,0.8,1.0,6.0,,,,,,,0.8,2020-11-22,39,1.0,0.0,2020-11-22,1.0
17703,83815,2020-11-23,2020-12-15,20.39512195121951,14.570688920217746,41.0,836.2,4.0,6.0,,,,,,,20.39512195121951,2020-11-22,16,10.25,0.0,2020-12-15,4.0
17704,83816,2020-11-22,2020-11-22,0.6666666666666666,0.7371114795831993,3.0,2.0,1.0,6.0,,,,,,,0.6666666666666666,2020-11-22,39,3.0,0.0,2020-11-22,1.0
17705,83817,2020-11-22,2020-11-22,0.4,,1.0,0.4,1.0,6.0,,,,,,,0.4,2020-11-22,39,1.0,0.0,2020-11-22,1.0
17706,83820,2020-11-22,2020-12-19,8.685185185185185,7.3298667239912705,54.0,469.0,4.0,6.0,,,,,,,8.685185185185185,2020-11-22,12,13.5,0.0,2020-12-19,4.0
17707,83826,2020-11-22,2020-11-22,23.5,,1.0,23.5,1.0,6.0,,,,,,,23.5,2020-11-22,39,1.0,0.0,2020-11-22,1.0
17708,83827,2020-11-22,2020-12-03,4.52,5.729223333053094,10.0,45.199999999999996,2.0,6.0,,,,,,,4.52,2020-11-22,28,5.0,0.0,2020-12-03,2.0
17709,83830,2020-11-22,2020-11-23,2.9285714285714284,1.699719864874097,7.0,20.5,1.0,6.0,,,,,,,2.9285714285714284,2020-11-22,38,7.0,0.0,2020-11-23,1.0
17710,83832,2020-11-23,2020-11-26,15.913636363636364,15.278160430732036,22.0,350.1,1.0,6.0,,,,,,,15.913636363636364,2020-11-22,35,22.0,0.0,2020-11-26,1.0
17711,83834,2020-11-23,2020-11-26,4.3,4.921381919745713,4.0,17.2,1.0,6.0,,,,,,,4.3,2020-11-22,35,4.0,0.0,2020-11-26,1.0
17712,83835,2020-11-22,2020-11-23,10.62,12.100909056760985,5.0,53.099999999999994,1.0,6.0,,,,,,,10.62,2020-11-22,38,5.0,0.0,2020-11-23,1.0
17713,83836,2020-11-26,2020-11-26,0.2,,1.0,0.2,1.0,5.0,,,,,,,0.2,2020-11-22,35,1.0,0.0,2020-11-26,1.0
17714,83838,2020-11-23,2020-12-28,16.6625,23.445678097009083,8.0,133.3,5.0,6.0,2020-12-18,2020-12-18,1.0,9000.0,0.0,1.8571428571428572,16.6625,2020-11-22,3,1.6,1500.0,2020-12-28,6.0
17715,83840,2020-11-23,2020-12-30,25.13095238095238,27.146032258205445,42.0,1055.5,6.0,6.0,,,,,,,25.13095238095238,2020-11-22,1,7.0,0.0,2020-12-30,6.0
17716,83850,2020-12-02,2020-12-02,13.04814814814815,9.704613112819885,27.0,352.3,1.0,5.0,2020-11-24,2020-11-24,1.0,159000.0,0.0,5.285714285714286,13.04814814814815,2020-11-22,29,27.0,79500.0,2020-12-02,2.0
17717,83853,2020-11-25,2020-11-26,0.07624190064794832,0.2665259135047471,463.0,35.300000000000075,1.0,6.0,,,,,,,0.07624190064794832,2020-11-22,35,463.0,0.0,2020-11-26,1.0
17718,83855,2020-11-22,2020-11-22,16.087500000000002,16.067930571705336,8.0,128.70000000000002,1.0,6.0,,,,,,,16.087500000000002,2020-11-22,39,8.0,0.0,2020-11-22,1.0
17719,83859,2020-11-22,2020-11-24,11.1,12.437242459645145,5.0,55.5,1.0,6.0,,,,,,,11.1,2020-11-22,37,5.0,0.0,2020-11-24,1.0
17720,83860,2020-11-26,2020-11-26,0.4,,1.0,0.4,1.0,5.0,,,,,,,0.4,2020-11-22,35,1.0,0.0,2020-11-26,1.0
17721,83863,2020-11-22,2020-11-22,1.4000000000000001,1.1313708498984762,2.0,2.8000000000000003,1.0,6.0,,,,,,,1.4000000000000001,2020-11-22,39,2.0,0.0,2020-11-22,1.0
17722,83867,2020-11-22,2020-11-22,3.4000000000000004,1.3453624047073716,3.0,10.200000000000001,1.0,6.0,,,,,,,3.4000000000000004,2020-11-22,39,3.0,0.0,2020-11-22,1.0
17723,83870,2020-11-22,2020-11-22,1.3,,1.0,1.3,1.0,6.0,,,,,,,1.3,2020-11-22,39,1.0,0.0,2020-11-22,1.0
17724,83875,2020-11-22,2020-11-27,10.625,11.604417262404866,4.0,42.5,1.0,6.0,,,,,,,10.625,2020-11-22,34,4.0,0.0,2020-11-27,1.0
17725,83876,2020-11-23,2020-12-27,0.7749999999999999,3.054861615062045,40.0,30.999999999999996,5.0,6.0,,,,,,,0.7749999999999999,2020-11-22,4,8.0,0.0,2020-12-27,5.0
17726,83877,2020-11-22,2020-12-12,4.462068965517241,5.72029056411744,29.0,129.39999999999998,3.0,6.0,,,,,,,4.462068965517241,2020-11-22,19,9.666666666666666,0.0,2020-12-12,3.0
17727,83878,2020-11-26,2020-12-21,26.092857142857145,30.271144169194685,28.0,730.6,4.0,5.0,,,,,,,26.092857142857145,2020-11-22,10,7.0,0.0,2020-12-21,5.0
17728,83880,2020-11-22,2020-12-01,4.572413793103449,8.972413935093504,29.0,132.60000000000002,2.0,6.0,,,,,,,4.572413793103449,2020-11-22,30,14.5,0.0,2020-12-01,2.0
17729,83881,2020-11-22,2020-11-22,0.1,,1.0,0.1,1.0,6.0,,,,,,,0.1,2020-11-22,39,1.0,0.0,2020-11-22,1.0
17730,83885,2020-11-27,2020-11-27,10.700000000000001,12.586500705120546,2.0,21.400000000000002,1.0,5.0,,,,,,,10.700000000000001,2020-11-22,34,2.0,0.0,2020-11-27,1.0
17731,83887,2020-11-25,2020-11-25,7.25,6.858935777509511,2.0,14.5,1.0,6.0,,,,,,,7.25,2020-11-22,36,2.0,0.0,2020-11-25,1.0
17732,83889,2020-11-24,2020-11-24,1.3,,1.0,1.3,1.0,6.0,,,,,,,1.3,2020-11-22,37,1.0,0.0,2020-11-24,1.0
17733,83890,2020-11-22,2020-11-23,5.975,3.790668366748358,4.0,23.9,1.0,6.0,,,,,,,5.975,2020-11-22,38,4.0,0.0,2020-11-23,1.0
17734,83892,2020-11-22,2020-11-22,1.25,1.0606601717798212,2.0,2.5,1.0,6.0,,,,,,,1.25,2020-11-22,39,2.0,0.0,2020-11-22,1.0
17735,83893,2020-11-22,2020-11-22,0.1,,1.0,0.1,1.0,6.0,,,,,,,0.1,2020-11-22,39,1.0,0.0,2020-11-22,1.0
17736,83894,2020-11-22,2020-11-22,3.5500000000000003,4.4547727214752495,2.0,7.1000000000000005,1.0,6.0,,,,,,,3.5500000000000003,2020-11-22,39,2.0,0.0,2020-11-22,1.0
17737,83900,2020-11-22,2020-12-10,59.06666666666667,28.5104108951759,18.0,1063.2,3.0,6.0,,,,,,,59.06666666666667,2020-11-22,21,6.0,0.0,2020-12-10,3.0
17738,83906,2020-11-22,2020-11-26,0.8666666666666667,0.4932882862316248,3.0,2.6,1.0,6.0,,,,,,,0.8666666666666667,2020-11-22,35,3.0,0.0,2020-11-26,1.0
17739,83907,2020-11-22,2020-11-27,11.085714285714287,9.710034083604544,7.0,77.60000000000001,1.0,6.0,,,,,,,11.085714285714287,2020-11-22,34,7.0,0.0,2020-11-27,1.0
17740,83908,2020-11-22,2020-12-01,4.033333333333333,2.3595550427993834,9.0,36.3,2.0,6.0,,,,,,,4.033333333333333,2020-11-22,30,4.5,0.0,2020-12-01,2.0
17741,83909,2020-11-22,2020-11-22,4.366666666666667,3.4546586903291425,6.0,26.200000000000003,1.0,6.0,,,,,,,4.366666666666667,2020-11-22,39,6.0,0.0,2020-11-22,1.0
17742,83910,2020-11-22,2020-11-22,6.3,,1.0,6.3,1.0,6.0,,,,,,,6.3,2020-11-22,39,1.0,0.0,2020-11-22,1.0
17743,83912,2020-11-22,2020-11-22,0.55,0.21213203435596426,2.0,1.1,1.0,6.0,,,,,,,0.55,2020-11-22,39,2.0,0.0,2020-11-22,1.0
17744,83914,2020-11-22,2020-12-24,7.714634146341464,6.087592339160439,41.0,316.3,5.0,6.0,,,,,,,7.714634146341464,2020-11-22,7,8.2,0.0,2020-12-24,5.0
17745,83915,2020-11-22,2020-11-24,4.526315789473684,3.7101725184900856,19.0,86.0,1.0,6.0,,,,,,,4.526315789473684,2020-11-22,37,19.0,0.0,2020-11-24,1.0
17746,83922,2020-11-22,2020-12-31,27.294701986754966,27.746936859359135,151.0,4121.5,6.0,6.0,,,,,,,27.294701986754966,2020-11-22,0,25.166666666666668,0.0,2020-12-31,6.0
17747,83923,2020-11-22,2020-11-22,2.65,3.3234018715767735,2.0,5.3,1.0,6.0,,,,,,,2.65,2020-11-22,39,2.0,0.0,2020-11-22,1.0
17748,83928,2020-11-25,2020-11-27,8.414285714285713,6.180460762604616,7.0,58.89999999999999,1.0,6.0,,,,,,,8.414285714285713,2020-11-22,34,7.0,0.0,2020-11-27,1.0
17749,83930,2020-11-22,2020-12-23,37.97250000000001,38.137914290247394,40.0,1518.9000000000003,5.0,6.0,,,,,,,37.97250000000001,2020-11-22,8,8.0,0.0,2020-12-23,5.0
17750,83931,2020-11-22,2020-11-22,4.2,,1.0,4.2,1.0,6.0,,,,,,,4.2,2020-11-22,39,1.0,0.0,2020-11-22,1.0
17751,83932,2020-11-22,2020-11-24,1.6947368421052629,2.828127312121442,19.0,32.199999999999996,1.0,6.0,,,,,,,1.6947368421052629,2020-11-22,37,19.0,0.0,2020-11-24,1.0
17752,83933,2020-11-24,2020-11-24,6.038461538461539,3.4601393183749267,13.0,78.50000000000001,1.0,6.0,,,,,,,6.038461538461539,2020-11-22,37,13.0,0.0,2020-11-24,1.0
17753,83938,2020-11-22,2020-12-17,19.14814814814815,28.045366686720154,27.0,517.0,4.0,6.0,,,,,,,19.14814814814815,2020-11-22,14,6.75,0.0,2020-12-17,4.0
17754,83940,2020-11-22,2020-12-16,35.57411764705882,36.67384286791173,85.0,3023.7999999999997,4.0,6.0,,,,,,,35.57411764705882,2020-11-22,15,21.25,0.0,2020-12-16,4.0
17755,83944,2020-11-23,2020-11-23,0.3,,1.0,0.3,1.0,6.0,,,,,,,0.3,2020-11-22,38,1.0,0.0,2020-11-23,1.0
17756,83946,2020-11-22,2020-11-23,4.3428571428571425,4.939587412884178,7.0,30.4,1.0,6.0,,,,,,,4.3428571428571425,2020-11-22,38,7.0,0.0,2020-11-23,1.0
17757,83947,2020-11-22,2020-11-22,1.3333333333333333,1.2741009902410927,3.0,4.0,1.0,6.0,,,,,,,1.3333333333333333,2020-11-22,39,3.0,0.0,2020-11-22,1.0
17758,83950,2020-11-23,2020-11-23,2.526666666666666,2.9547701546256797,15.0,37.89999999999999,1.0,6.0,,,,,,,2.526666666666666,2020-11-22,38,15.0,0.0,2020-11-23,1.0
17759,83951,2020-12-19,2020-12-19,5.785714285714286,6.770876007191529,7.0,40.5,1.0,2.0,,,,,,,5.785714285714286,2020-11-22,12,7.0,0.0,2020-12-19,4.0
17760,83952,2020-11-23,2020-12-07,21.35,14.84083010128605,22.0,469.70000000000005,2.0,6.0,,,,,,,21.35,2020-11-22,24,11.0,0.0,2020-12-07,3.0
17761,83953,2020-11-22,2020-11-22,0.5,0.14142135623730948,2.0,1.0,1.0,6.0,,,,,,,0.5,2020-11-22,39,2.0,0.0,2020-11-22,1.0
17762,83954,2020-11-22,2020-11-23,2.2454545454545456,2.472797458896962,11.0,24.7,1.0,6.0,2020-12-20,2020-12-20,1.0,599000.0,0.0,1.5714285714285714,2.2454545454545456,2020-11-22,11,11.0,149750.0,2020-12-20,4.0
17763,83963,2020-11-22,2020-12-08,6.82857142857143,7.6414284378922614,14.0,95.60000000000002,3.0,6.0,,,,,,,6.82857142857143,2020-11-22,23,4.666666666666667,0.0,2020-12-08,3.0
17764,83965,2020-12-07,2020-12-07,8.428571428571429,5.804226702933615,7.0,59.0,1.0,4.0,,,,,,,8.428571428571429,2020-11-22,24,7.0,0.0,2020-12-07,3.0
17765,83966,2020-11-29,2020-12-13,14.363636363636363,22.29234275383692,11.0,158.0,2.0,5.0,,,,,,,14.363636363636363,2020-11-22,18,5.5,0.0,2020-12-13,3.0
17766,83969,2020-11-24,2020-12-25,8.405882352941179,5.7671977952886415,34.0,285.80000000000007,5.0,6.0,,,,,,,8.405882352941179,2020-11-22,6,6.8,0.0,2020-12-25,5.0
17767,83972,2020-11-22,2020-12-05,25.313888888888883,14.866436844262463,36.0,911.2999999999998,2.0,6.0,,,,,,,25.313888888888883,2020-11-22,26,18.0,0.0,2020-12-05,2.0
17768,83974,2020-11-22,2020-11-22,0.7,0.0,2.0,1.4,1.0,6.0,2020-11-22,2020-11-22,1.0,9000.0,0.0,5.571428571428571,0.7,2020-11-22,39,2.0,9000.0,2020-11-22,1.0
17769,83975,2020-11-22,2020-11-22,1.1,,1.0,1.1,1.0,6.0,,,,,,,1.1,2020-11-22,39,1.0,0.0,2020-11-22,1.0
17770,83977,2020-11-22,2020-11-22,2.975,1.5348724159790397,4.0,11.9,1.0,6.0,,,,,,,2.975,2020-11-22,39,4.0,0.0,2020-11-22,1.0
17771,83985,2020-11-24,2020-11-28,8.744444444444447,5.467682832384808,18.0,157.40000000000003,1.0,6.0,,,,,,,8.744444444444447,2020-11-22,33,18.0,0.0,2020-11-28,1.0
17772,83987,2020-11-22,2020-11-22,0.9,,1.0,0.9,1.0,6.0,,,,,,,0.9,2020-11-22,39,1.0,0.0,2020-11-22,1.0
